,fieldID,mjdExpStart,mjd,mjdNightStart,mjdNightEnd,mjdExptime,scheduled,racen,deccen,alt,az,airmass,moonRA,moonDec,moonAlt,moonAz,moonSep,moonPhase
2651,1846,59418.415885,59418.0,59418.115885,59418.4812,0.0125,False,322.21507254052995,60.26953776344734,58.65487128800022,338.44438860300454,1.1708924994845054,292.7160237575994,-25.85366988011746,13.27460904026176,226.84579149733185,89.44205597241543,0.9925486561599411
2652,1846,59418.428385,59418.0,59418.115885,59418.4812,0.0125,False,322.21507254052995,60.26953776344734,57.16324916464178,335.3204415777065,1.190165944738702,292.8741513944484,-25.81424540824429,10.569612899946314,229.7467987851008,89.36913987555633,0.9927777727257359
2653,1846,59418.440885,59418.0,59418.115885,59418.4812,0.0125,False,322.21507254052995,60.26953776344734,55.49705906775696,332.6433682551519,1.2134492190383075,293.036698301914,-25.773479647571214,7.750428588092705,232.50319652635955,89.29410541105558,0.9930025801193784
2654,1846,59418.453385,59418.0,59418.115885,59418.4812,0.0125,False,322.21507254052995,60.26953776344734,53.68601471298765,330.3938649664345,1.241027750736165,293.20385874517046,-25.73151799544454,4.829434247697661,235.12647978459472,89.21706438569976,0.9932230785225771
2655,1846,59418.465885,59418.0,59418.115885,59418.4812,0.0125,False,322.21507254052995,60.26953776344734,51.75698617009734,328.5426935354323,1.273248868290176,293.37579775944704,-25.688510138232722,1.8178151410813908,237.6284304447382,89.13814051366651,0.9934392681772156
2656,1847,59418.190885,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,42.02194842543601,38.55275609744836,1.4938411124355353,290.26735057432165,-26.21845457923701,25.794493519734324,153.38237965407205,89.40296181065699,0.9876878417053758
2657,1847,59418.203385,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,44.37831587938698,38.2027603377539,1.429811500853408,290.4031439815023,-26.21776218583069,27.32739928022599,157.42541324716294,89.36532808370654,0.9879944858300702
2658,1847,59418.215885,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,46.70985807299541,37.59438965581391,1.3738325505433622,290.53680243594766,-26.214805504167497,28.618560524394315,161.62803724956154,89.32623817425996,0.9882968278372497
2659,1847,59418.228385,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,49.00197001352444,36.6952673943127,1.3249733921624096,290.66871899811724,-26.20952700492392,29.651847278916325,165.9708031508356,89.28552333228926,0.9885948668149689
2660,1847,59418.240885,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,51.23775288733267,35.46798461809397,1.2824612214251907,290.7992978966605,-26.201882226642105,30.413345476717534,170.42768807191746,89.24302570032725,0.9888886019146416
2661,1847,59418.253385,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,53.397480807589524,33.870300064784274,1.245653821204474,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,89.19859941169581,0.9891780323467325
2662,1847,59418.265885,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,55.4580299894591,31.856210115863114,1.2140179252076058,291.058099109573,-26.179383459938872,31.081191565738,179.55141194953586,89.15211159543536,0.9894631573891715
2663,1847,59418.278385,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,57.392345267744034,29.378499829119185,1.187112127312826,291.18716094453686,-26.16450869072627,30.97749413379473,184.1424954479839,89.10344328527182,0.989743976374515
2664,1847,59418.290885,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,59.16909230217389,26.39357768928439,1.1645733683512332,291.3165584313246,-26.14722625392533,30.582623800532826,188.7004264426007,89.05249021516873,0.9900204886986799
2665,1847,59418.303385,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,60.75274759475717,22.86941194934705,1.1461062720200577,291.4467097472617,-26.127560346213823,29.90245617749887,193.1876426269377,88.9991635011617,0.9902926938164096
2666,1847,59418.315885,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,62.10448882921604,18.79689627788356,1.1314747816415531,291.57802729714376,-26.105548739378275,28.946784142009097,197.5706583306098,88.94339019805689,0.9905605912493641
2667,1847,59418.328385,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,63.18429020566488,14.20354600624027,1.1204956859600532,291.7109149182046,-26.081242456423507,27.72866465203281,201.8215949102292,88.88511373404077,0.9908241805740501
2668,1847,59418.340885,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,63.95446479320397,9.165937084204057,1.1130337263410377,291.84576518116444,-26.05470533647206,26.263624456390925,205.9190341121493,88.8242942114019,0.991083461428022
2669,1847,59418.353385,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,64.38439783101246,3.814746745017672,1.1089980606626912,291.9829568013039,-26.02601349559324,24.56882643035939,209.8482018524562,88.76090857641867,0.9913384335149968
2670,1847,59418.365885,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,64.45545035642571,358.3261874647321,1.1083399253139907,292.12285217131006,-25.995254692022677,22.662283534585377,213.60059905003158,88.69495066237174,0.9915890965938207
2671,1847,59418.378385,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,64.16442659404014,352.89843058252563,1.111051392560378,292.26579506083243,-25.96252760249805,20.56218062650401,217.17325308942023,88.62643109937544,0.9918354504857941
2672,1847,59418.390885,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,63.524205766391525,347.71977379520825,1.1171651693487896,292.41210848308987,-25.927941021391142,18.28633497070724,220.5677698264265,88.55537710107926,0.9920774950711596
2673,1847,59418.403385,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,62.56126270814029,342.94059855319466,1.1267554288489412,292.562092756662,-25.891612991560635,15.851801188933575,223.78933770926272,88.48183212750553,0.9923152302955561
2674,1847,59418.415885,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,61.311123138057006,338.6586745540458,1.1399397107263254,292.7160237575994,-25.85366988011746,13.27460904026176,226.84579149733185,88.4058554373007,0.9925486561599411
2675,1847,59418.428385,59418.0,59418.115885,59418.4812,0.0125,True,325.50901232822883,58.21206647576332,59.813398979165584,334.9194723301457,1.1568819731667466,292.8741513944484,-25.81424540824429,10.569612899946314,229.7467987851008,88.32752152732914,0.9927777727257359
2676,1847,59418.440885,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,58.107710682883486,331.7265331574876,1.1777969324041433,293.036698301914,-25.773479647571214,7.750428588092705,232.50319652635955,88.246919471842,0.9930025801193784
2677,1847,59418.453385,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,56.231035607816395,329.0552610839492,1.2029558868938162,293.20385874517046,-25.73151799544454,4.829434247697661,235.12647978459472,88.16415217331219,0.9932230785225771
2678,1847,59418.465885,59418.0,59418.115885,59418.4812,0.0125,False,325.50901232822883,58.21206647576332,54.2163919756019,326.8654477977159,1.2326942992749712,293.37579775944704,-25.688510138232722,1.8178151410813908,237.6284304447382,88.0793355268179,0.9934392681772156
2679,1848,59418.178385,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,42.00501143060628,39.03772206138614,1.4943313950417372,290.12904291859576,-26.216952801045647,24.037361350296564,149.51180939025917,87.98247632627594,0.9873768964300307
2680,1848,59418.190885,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,44.386967363440746,38.70734340778338,1.429590917375551,290.26735057432165,-26.21845457923701,25.794493519734324,153.38237965407205,87.95000795958588,0.9876878417053758
2681,1848,59418.203385,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,46.7452744920567,38.11808840343301,1.3730332977828847,290.4031439815023,-26.21776218583069,27.32739928022599,157.42541324716294,87.91617818408432,0.9879944858300702
2682,1848,59418.215885,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,49.06539912915602,37.23689810501489,1.323700440545667,290.53680243594766,-26.214805504167497,28.618560524394315,161.62803724956154,87.88081825743753,0.9882968278372497
2683,1848,59418.228385,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,51.33048573762282,36.02533307755458,1.2807984415142817,290.66871899811724,-26.20952700492392,29.651847278916325,165.9708031508356,87.84376975261712,0.9885948668149689
2684,1848,59418.240885,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,53.52079632143418,34.43965127474222,1.2436686274596036,290.7992978966605,-26.201882226642105,30.413345476717534,170.42768807191746,87.80488566458068,0.9888886019146416
2685,1848,59418.253385,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,55.613098428935224,32.43174273828247,1.2117648295518142,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,87.76403143537414,0.9891780323467325
2686,1848,59418.265885,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,57.58007321527153,29.951566014223687,1.1846354858023136,291.058099109573,-26.179383459938872,31.081191565738,179.55141194953586,87.72108588264292,0.9894631573891715
2687,1848,59418.278385,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,59.38989192193001,26.95196364416234,1.161909525879829,291.18716094453686,-26.16450869072627,30.97749413379473,184.1424954479839,87.67594202895845,0.989743976374515
2688,1848,59418.290885,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,61.00622184098874,23.396805929367755,1.1432852564873126,291.3165584313246,-26.14722625392533,30.582623800532826,188.7004264426007,87.62850781610332,0.9900204886986799
2689,1848,59418.303385,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,62.38905059060234,19.27296499458513,1.128521660311209,291.4467097472617,-26.127560346213823,29.90245617749887,193.1876426269377,87.5787067041239,0.9902926938164096
2690,1848,59418.315885,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,63.496782890176256,14.605144494903701,1.117431668963877,291.57802729714376,-26.105548739378275,28.946784142009097,197.5706583306098,87.5264781449849,0.9905605912493641
2691,1848,59418.328385,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,64.28991469475034,9.469844718840807,1.1098770832784095,291.7109149182046,-26.081242456423507,27.72866465203281,201.8215949102292,87.47177793403907,0.9908241805740501
2692,1848,59418.340885,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,64.73606422405419,4.001719651317808,1.1057649018982345,291.84576518116444,-26.05470533647206,26.263624456390925,205.9190341121493,87.41457842894118,0.991083461428022
2693,1848,59418.353385,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,64.8152857619783,358.3851608980531,1.10504489033496,291.9829568013039,-26.02601349559324,24.56882643035939,209.8482018524562,87.35486863944438,0.9913384335149968
2694,1848,59418.365885,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,64.52389638037432,352.8290936238514,1.1077082813282837,292.12285217131006,-25.995254692022677,22.662283534585377,213.60059905003158,87.29265419236287,0.9915890965938207
2695,1848,59418.378385,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,63.87522956063101,347.53226597783186,1.1137875489978726,292.26579506083243,-25.96252760249805,20.56218062650401,217.17325308942023,87.22795716665057,0.9918354504857941
2696,1848,59418.390885,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,62.89697657201928,342.6525747988585,1.1233572468144275,292.41210848308987,-25.927941021391142,18.28633497070724,220.5677698264265,87.16081580868455,0.9920774950711596
2697,1848,59418.403385,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,61.62627363767458,338.2912385079032,1.136535946428125,292.562092756662,-25.891612991560635,15.851801188933575,223.78933770926272,87.09128412782556,0.9923152302955561
2698,1848,59418.415885,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,60.1043667892499,334.4935810729468,1.1534893637216863,292.7160237575994,-25.85366988011746,13.27460904026176,226.84579149733185,87.01943138543989,0.9925486561599411
2699,1848,59418.428385,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,58.37228756905902,331.26070609057155,1.1744348138020368,292.8741513944484,-25.81424540824429,10.569612899946314,229.7467987851008,86.94534147628492,0.9927777727257359
2700,1848,59418.440885,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,56.46810079154541,328.5646056886087,1.199647201968701,293.036698301914,-25.773479647571214,7.750428588092705,232.50319652635955,86.86911221443853,0.9930025801193784
2701,1848,59418.453385,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,54.42559203510476,326.36160323728075,1.2294668371887831,293.20385874517046,-25.73151799544454,4.829434247697661,235.12647978459472,86.79085453572634,0.9932230785225771
2702,1848,59418.465885,59418.0,59418.115885,59418.4812,0.0125,False,321.08553416755734,57.85893378363577,52.273967170529296,324.6021240313665,1.2643094564128845,293.37579775944704,-25.688510138232722,1.8178151410813908,237.6284304447382,86.71069161932282,0.9934392681772156
2703,1849,59418.165885,59418.0,59418.115885,59418.4812,0.0125,False,316.7477085872252,57.35117743404841,41.94706187851816,39.73418109163264,1.4960123127763068,289.9878579606298,-26.21333897413343,22.074150222533525,145.8205030598063,86.54724128695514,0.9870616510384418
2704,1849,59418.178385,59418.0,59418.115885,59418.4812,0.0125,False,316.7477085872252,57.35117743404841,44.36554521035042,39.43563738392665,1.4301372936006178,290.12904291859576,-26.216952801045647,24.037361350296564,149.51180939025917,86.51999308650909,0.9873768964300307
2705,1849,59418.190885,59418.0,59418.115885,59418.4812,0.0125,False,316.7477085872252,57.35117743404841,46.762251720455765,38.878115830611065,1.3726506832103904,290.26735057432165,-26.21845457923701,25.794493519734324,153.38237965407205,86.49146954719033,0.9876878417053758
2706,1849,59418.203385,59418.0,59418.115885,59418.4812,0.0125,False,316.7477085872252,57.35117743404841,49.12279241566693,38.02769368751568,1.3225521229296209,290.4031439815023,-26.21776218583069,27.32739928022599,157.42541324716294,86.46150210656417,0.9879944858300702
